X,Y
nan,nan
-0.544358188156412,0.630158521414969
-0.500517371713754,0.671228774334038
-0.448182891599605,0.715151280344705
-0.386073486685832,0.760943828681646
-0.313022068000708,0.807029757266524
-0.228197850958757,0.851118455727825
-0.131410697149142,0.890160509427972
-0.0234645892951723,0.920452929131919
0.0935261432710989,0.937969453242122
0.215997069285779,0.938943322294242
0.339119301356331,0.920623686821582
0.457380307445981,0.881995750057081
0.56546294031098,0.824185943668702
nan,nan
0.887914733209545,-0.456920127975501
0.874422293380805,-0.46264813562855
0.850243598499221,-0.464212258188428
0.812696193665809,-0.460005571878382
0.759418031433499,-0.448407607592661
0.688912898381115,-0.428059161926036
0.601123774946336,-0.39819696686742
0.497832692630202,-0.358952064653652
0.382673448927248,-0.311486712051468
0.260660210397537,-0.257881012157101
0.137344998375361,-0.200781524664892
0.0178902077286253,-0.142931783861464
-0.0936411713944458,-0.0867463880008533
-0.194613163448923,-0.0340450089774845
-0.28377928215656,0.0140258381276055
-0.3610119966619,0.0569269440561535
-0.426949630166819,0.0945864683535417
-0.482667986399356,0.127245662372174
-0.529427362419133,0.155325511536795
-0.568503441672428,0.179327412217753
-0.601088823080456,0.199767272003273
-0.628245419782001,0.217136415982223
-0.650889484033429,0.231881506325592
-0.669795395105356,0.244396754067217
-0.685608851976099,0.255023424819911
-0.698863701997702,0.264053255526612
-0.709999145897944,0.271733652170565
-0.719375667252669,0.278273413875634
-0.727288994529003,0.283848299126198
-0.73398193791704,0.288606101151849
-0.739654214796974,0.292671104816459
-0.744470496266817,0.296147910246555
-0.748566941558172,0.299124665347469
-0.75205647868719,0.301675773760085
-0.755033061999845,0.303864151249506
-0.757575103293385,0.305743100696488
-0.759748239522071,0.307357868818104
-0.761607569733026,0.308746939269395
-0.763199467888124,0.309943108335207
-0.764563056675528,0.310974381706081
-0.765731409903747,0.311864724110981
-0.766732537034253,0.312634687893814
-0.767590192255682,0.313301941899948
-0.768324541689882,0.313881718167405
-0.768952715378256,0.314387190767924
-0.769489265235394,0.314829798594275
-0.769946545858763,0.315219521834723
-0.770335031694849,0.315565120221675
-0.770663581383343,0.315874339813512
-0.770939657974597,0.316154094004526
-0.771169512018959,0.316410623608296
-0.771358333163936,0.316649640185144
-0.771510374792047,0.316876456253458
-0.771629055330371,0.317096105613444
-0.771717039116576,0.317313456701292
-0.77177629907963,0.317533321667611
-0.771808162957506,0.317760563725452
-0.771813344305817,0.318000205232544
-0.771791959130907,0.318257538954021
-0.771743528591878,0.318538244992686
-0.771666967843601,0.31884851597189
-0.771560560722955,0.319195193211277
nan,nan
-0.774279239931013,0.317000981897899
-0.77423046107387,0.316779212471183
-0.774208487441464,0.316548168448631
-0.774212840632174,0.316302750383853
-0.774243615432057,0.316037538047176
-0.77430148178794,0.315746670690126
-0.774387698740408,0.315423717282978
-0.774504140547289,0.315061533831776
-0.774653335424182,0.314652104567734
-0.774838517520338,0.314186363413143
-0.775063692932202,0.313653991652656
-0.775333720727358,0.313043187163539
-0.775654410099537,0.312340399866686
-0.776032634887155,0.311530027232122
-0.776476466743576,0.310594062684478
-0.77699532821781,0.309511688576946
-0.777600166847913,0.308258804002669
-0.778303651026801,0.30680747605043
-0.77912038778789,0.305125301140837
-0.780067161658811,0.303174660747708
-0.781163192181762,0.300911853060496
-0.78243040537088,0.298286078919457
-0.783893710953796,0.295238256604488
-0.785581272287515,0.291699635749289
-0.787524748741288,0.287590175796996
-0.789759480264931,0.282816649109355
-0.792324569661068,0.277270423342337
-0.795262798184005,0.270824872532208
-0.798620282366336,0.263332362483895
-0.802445741569578,0.254620755270929
-0.80678919289663,0.244489382946038
-0.811699817942285,0.232704456932771
-0.817222648408905,0.218993915196053
-0.823393588004097,0.203041777243645
-0.830232119441943,0.184482197742808
-0.837730833385126,0.162893614238045
-0.845840663949807,0.137793719117898
-0.854450443861471,0.108636515186049
-0.863359158983631,0.0748135217979411
-0.872239213076331,0.0356623784324147
-0.880589354804464,-0.00951228447788276
-0.887677102170808,-0.061398806998572
-0.892473205742372,-0.120610268074483
-0.893585837251953,-0.187577709420906
-0.889210664504555,-0.262395828971224
-0.87712483513241,-0.344619443401157
-0.854765697218278,-0.433026407865039
-0.819441533658054,-0.525392983431804
-0.768708284674709,-0.61836679328361
-0.700898000652374,-0.707552138198999
-0.615699306479572,-0.787908291230565
nan,nan
-0.893737451415513,0.444001464766284
-0.891343075949492,0.433516044043889
-0.885726817299342,0.422625831653214
-0.878164713746989,0.411857856902088
-0.869589346370645,0.401556759505152
-0.86065681133306,0.391929881172162
-0.851810371679184,0.38308566899177
-0.843334970175161,0.37506412406955
-0.835401089900409,0.367859803375368
-0.828098608395078,0.361438584594215
-0.821462160826588,0.355749533646325
-0.815489709544952,0.350733084711519
-0.810155879675245,0.346326524582612
-0.805421366156264,0.342467550297854
-0.801239448029603,0.3390964753235
-0.797560404583776,0.336157504282799
-0.794334429216913,0.333599377457247
-0.791513480689343,0.331375598109414
-0.789052392279412,0.32944439151199
-0.78690947022852,0.327768498528943
-0.785046747102427,0.326314873904585
-0.783430007656494,0.325054336396758
-0.782028669962336,0.323961201798712
-0.780815579456782,0.323012918726344
-0.779766755592245,0.322189719358271
-0.778861117956007,0.32147429207272
-0.778080209654562,0.320851479393265
-0.777407929383574,0.320308002315488
-0.776830279164913,0.319832210571673
-0.776335131679173,0.319413857442188
-0.775912019057536,0.319043897158454
-0.775551943633835,0.318714302635592
-0.775247210290109,0.318417901133465
-0.77499127950853,0.318148225410217
-0.774778639963759,0.317899377958807
-0.774604699376949,0.317665905973862
-0.77446569235258,0.31744268476203
-0.774358603994536,0.317224807368881
-0.774281108222307,0.317007478238563
-0.77423151986412,0.316785908740826
-0.774208759779061,0.316555212387526
nan,nan
0.889210664504555,-0.4557637023249
0.87712483513241,-0.461999953588362
0.854765697218278,-0.464305724090358
0.819441533658054,-0.46109425566728
0.768708284674709,-0.450731603485946
0.700898000652374,-0.431797262643178
0.615699306479572,-0.40341457855261
0.514598897537034,-0.365562730437049
0.400964551028683,-0.319246049584165
0.279646428612062,-0.266421344516638
0.15617591988775,-0.209677541022581
0.0358298001943064,-0.151773804613256
-0.0771283667641068,-0.0951974006351859
-0.179837664863973,-0.0418690264805348
-0.270851556981472,0.00696275297003295
-0.349892882083705,0.0506733887608645
-0.417505026753807,0.0891293848972065
-0.474715125101617,0.122533290574602
-0.522768116555561,0.151285806778584
-0.562945271172606,0.175881027513163
-0.5964561051842,0.196835751557284
-0.62438423479348,0.214646780807675
-0.647668405616579,0.229768393324797
-0.667104108690655,0.242603034190629
-0.683355779224123,0.253499956416006
-0.696973329356327,0.262758201608754
-0.708409434271236,0.270631623387095
-0.718035720965985,0.277334586385401
-0.726157052764292,0.283047585202848
-0.733023690142874,0.287922407420916
-0.738841412105292,0.292086688595375
-0.743779819117338,0.295647831479373
-0.747979082719409,0.298696325455556
-0.751555403157462,0.30130853042968
-0.754605410591477,0.303548997956033
-0.757209711881518,0.305472400568487
-0.759435750968864,0.30712513367097
-0.76134011989405,0.308546645965752
-0.762970430810012,0.309770545890884
-0.764366837132289,0.310825523685693
-0.765563273870894,0.311736121822631
-0.766588472656325,0.31252338070145
-0.767466795412753,0.313205381639445
-0.768218921491253,0.313797705197664
-0.768862415873834,0.314313819630564
-0.769412200392253,0.314765411612886
-0.769880945446487,0.315162669272453
-0.770279396193654,0.315514525847361
-0.770616644401486,0.315828870912173
-0.770900354957884,0.316112735016634
-0.771136954272186,0.316372452700606
-0.771331786395115,0.316613808149558
-0.771489241545512,0.31684216720373
-0.771612860802382,0.317062599005785
-0.771705419953221,0.317279990246764
-0.771768994846597,0.317499154733519
-0.771805010048803,0.317724940841192
-0.771814272126981,0.317962339323619
-0.771796988454416,0.318216593926838
-0.771752772040929,0.318493317282742
-0.771680632517124,0.318798614649155
-0.771578953032007,0.319139218208995
-0.771445452445185,0.31952263484528
-0.771277131793521,0.319957310572569
-0.771070203572009,0.320452815131338
-0.770820001872155,0.32102005064323
-0.770520870847141,0.321671488685098
-0.770166028295915,0.32242144067148
-0.769747400346262,0.323286367040362
-0.769255422229727,0.324285231415606
-0.768678798928042,0.325439906667137
-0.768004217966389,0.326775640596532
-0.767216004749761,0.32832158982109
-0.766295708477873,0.330111431278305
-0.765221603693929,0.332184061566788
-0.763968088747585,0.334584394985819
-0.762504957659456,0.337364271488573
-0.760796515782364,0.34058348560019
-0.758800501913732,0.344310946331412
-0.756466769697876,0.348625975728543
-0.753735668761671,0.35361974917124
-0.750536050482237,0.359396872710939
-0.746782803998507,0.366077079924402
-0.742373804535484,0.37379701040712
-0.737186128076803,0.382712000425072
-0.731071354330394,0.392997767942672
-0.723849745579585,0.404851801399288
-0.71530305678071,0.418494153066065
-0.705165711206038,0.434167178117791
-0.693114083177684,0.452133529051836
-0.678753695667583,0.472671385854939
-0.661604318170381,0.496065446367917
-0.641083324897371,0.522591594126636
-0.616488377529588,0.552492401247658
-0.58698172112086,0.585939773263855
-0.551580369274533,0.622980301013351
-0.509159445588707,0.663458716346036
-0.458480011877657,0.706916161071514
-0.398257371276587,0.752464292726
-0.327289387789674,0.798645651458205
-0.244663022946261,0.843307104322337
-0.150044757951636,0.883536120712534
-0.0440297753590313,0.915732349361881
0.0715258403098515,0.935892360540059
0.193321120002929,0.940148165056858
0.316727187097169,0.925503832313238
0.436297140494434,0.890582758585487
0.546606263788705,0.83611023440352
nan,nan
-0.892149422114655,0.451744528287184
-0.893609829476701,0.442138827586964
-0.890511149500425,0.431529858610007
-0.884453308884457,0.420628625579744
-0.87664451028454,0.409925127585737
-0.867961562813202,0.39973559530923
-0.859016968862817,0.390246581049031
-0.850221171461682,0.381551925866141
-0.841835139058984,0.373681772205007
-0.834012303024903,0.366624321551058
-0.826830728478182,0.360341602046302
-0.820317105158957,0.354780574738012
-0.814464246588722,0.349880751527077
-0.809243615203285,0.34557927462401
-0.804614128691211,0.341814188238266
-0.800528236263776,0.338526446368191
-0.796936019690334,0.33566105230951
-0.793787883237898,0.333167612835237
-0.791036247751331,0.331000506712254
-0.788636550992593,0.329118806790982
-0.786547771991392,0.327486051638893
-0.784732635041109,0.326069932018099
-0.7831576036632,0.324841935939799
-0.78179274205153,0.323776980971514
-0.780611497890789,0.322853052037686
-0.779590443538498,0.322050855781004
-0.778709000528879,0.32135349766997
-0.77794916384878,0.320746184758754
-0.777295236465389,0.320215954840498
-0.776733580436686,0.319751431340971
-0.776252388089977,0.319342602433387
-0.775841474836751,0.318980622346813
-0.775492093933489,0.318657632570297
-0.775196772703808,0.31836660053875
-0.774949169268186,0.318101173366009
-0.774743948583995,0.31785554422447
-0.77457667650989,0.317624329030516
-0.774443730624822,0.317402451160736
-0.774342226617837,0.317185031981423
-0.774269959196239,0.316967285012976
-0.774225356619885,0.316744411564006
-0.774207448147288,0.316511495651213
-0.77421584386756,0.316263395965263
-0.774250726586342,0.315994632545083
-0.77431285563095,0.315699265678099
-0.774403582638029,0.315370764346225
-0.77452487958462,0.315001861280323
-0.774679379519019,0.3145843913614
-0.774870430638657,0.314109109705525
-0.77510216454457,0.313565485279766
-0.775379579669703,0.312941465304364
-0.775708641021655,0.312223204985053
-0.776096397485172,0.311394756268331
-0.776551117974458,0.310437708297249
-0.777082447679475,0.30933077103643
-0.777701585469696,0.308049292097819
-0.77842148314092,0.306564695092335
-0.779257066527551,0.304843825809913
-0.780225477430972,0.302848190138585
-0.781346333661963,0.300533064814946
-0.782642002021767,0.297846458796319
-0.784137875419448,0.294727899209584
-0.785862640081475,0.291107011436016
-0.787848511315353,0.286901857957713
-0.790131405664389,0.282016995235483
-0.792751002329261,0.276341202396584
-0.795750625787527,0.269744830465151
-0.799176852384439,0.26207671734942
-0.803078703311617,0.253160613715853
-0.807506230907464,0.242791071484787
-0.812508229579777,0.230728765383643
-0.818128700717942,0.216695257590064
-0.824401565777543,0.200367290011222
-0.831342946628005,0.181370820039666
-0.838940113583966,0.15927523689266
-0.847135944350915,0.133588555516363
-0.855807466441797,0.103754951164675
-0.864736837028392,0.0691568565339102
-0.873573088576816,0.0291250881299733
-0.881783405507993,-0.0170378390993155
-0.888594063438011,-0.0700139740111567
-0.892924179972911,-0.130396453588417
-0.893321033108742,-0.198575908205903
-0.887914733209545,-0.274578398015978
-0.874422293380805,-0.357855091329827
-0.850243598499221,-0.44704317860489
-0.812696193665809,-0.539749717021316
-0.759418031433499,-0.632449424193359
-0.688912898381115,-0.720612854063123
